poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,11.6
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,6.5
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,6.9
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,8.8
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,1.6
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,49.6
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hurd,30078,Will Hurd,0.3
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Suarez,30749,Francis Suarez,0.3
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Johnson,30972,Perry Johnson,0.4
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180427,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,0.6
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,15.6
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,29.6
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,11.5
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,2.9
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,7.5
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,5.0
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,24.7
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180428,460,lv,r,lv-r,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,3.2
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180429,374,lv,d,lv-d,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Biden,19368,Joe Biden,61.0
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180429,374,lv,d,lv-d,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Kennedy,30987,Robert F. Kennedy,11.5
83989,1102,Emerson,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,,8/25/23,8/26/23,,"",,180429,374,lv,d,lv-d,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Williamson,30969,Marianne Williamson,4.4
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,42.3
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,15.0
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,11.7
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,6.6
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,6.3
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,5.1
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,3.0
83992,1347,Cygnal,"","",Cygnal,67,Cygnal,A,Online Panel,,,8/24/23,8/26/23,30966,Vivek G. Ramaswamy,REP,180425,1500,lv,r,lv-r,,8/28/23 10:29,"",https://themessenger.com/politics/ramaswamy-sees-post-debate-bump-in-poll-commissioned-by-his-campaign,"",true,REP,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,0.3
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,58.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,14.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,6.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,5.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,2.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,11.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,0.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,3.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,0.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Suarez,30749,Francis Suarez,0.0
84010,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,8/24/23,8/26/23,,"",,180523,2476,lv,r,lv-r,TRUE,8/29/23 09:08,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hurd,30078,Will Hurd,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,59.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,14.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,8.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,6.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,3.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,2.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hurd,30078,Will Hurd,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Suarez,30749,Francis Suarez,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Binkley,31027,Ryan Binkley,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Stapleton,31058,Corey Stapleton,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Johnson,30972,Perry Johnson,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180560,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Elder,30985,Larry A. Elder,0.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,33.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,23.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,12.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,6.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,3.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,1.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,,8/24/23,8/26/23,,"",,180561,685,rv,r,rv-r,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Suarez,30749,Francis Suarez,0.0
